1215 0 253.225 -68.8719 1645.65 192.634 10.9055 1612.52 261.301 -11.4324 1505.04 349.709 -38.2425 1605.33 312.61 156.466 1553.18 180.997 260.984 1423.11 405.107 251.083 1382.94 153.87 61.9526 1388.41 381.007 38.0163 1349.15 233.813 25.0924 1288.55 269.606 266.924 1263.54 -16.2048 196.207 1291.05 19.2515 295.326 1321.68 -58.2567 271.99 1289.73 552.339 63.0003 1198.55 503.217 -33.3119 1260.6 601.508 -13.3535 1226.27 204.388 248.231 1102.9 -98.0013 258.625 1114.96 -190.64 281.96 1096.33 -119.772 335.755 1158.91 478.379 -59.9263 1235.95 518.337 -132.469 1207.87 491.433 -124.413 1308.42 390.517 -160.666 1389.88 183.197 -26.5323 1041.12 263.587 225.91 891.247 -255.992 290.8 981.957 5.18122 191.603 899.482 40.4483 -40.2851 925.659 307.196 132.129 713.353 320.95 9.44 897.71 291.275 -87.0582 629.92 -21.8557 -141.187 685.553 -76.5431 21.6002 725.552 -158.052 -112.523 493.918 -139.738 -46.7575 403.009 -93.2245 -187.105 409.043 220.243 120.921 391.96 312.138 58.7517 383.79 249.328 -19.5332 322.913
1216 0 252.703 -67.932 1645.97 191.89 11.8434 1612.68 260.647 -10.6205 1505.27 349.202 -37.2337 1605.52 311.888 157.271 1553.1 180.226 261.619 1422.82 404.189 251.893 1382.74 153.138 62.5671 1388.32 380.256 38.8282 1349.19 233.413 25.5898 1288.58 268.967 267.556 1263.32 -17.0292 195.951 1290.79 17.9342 295.259 1321.04 -59.3543 271.672 1289.31 551.951 63.8452 1198.67 502.983 -32.6337 1260.86 601.188 -12.4394 1226.49 203.9 248.539 1102.52 -99.2181 257.179 1114.7 -191.842 279.847 1095.96 -121.278 334.597 1158.29 477.877 -59.3829 1236.05 518.268 -131.944 1208.07 491.095 -123.964 1308.37 390.131 -160.734 1389.64 182.66 -26.4629 1041.28 263.353 226.028 891.164 -257.169 288.504 981.612 4.74192 191.962 899.108 39.7647 -40.0294 925.529 306.862 131.924 713.409 320.462 9.41007 897.788 290.968 -87.0092 629.973 -22.6982 -140.831 685.25 -77.2078 22.0758 725.166 -158.549 -111.924 493.45 -139.653 -46.4198 402.444 -93.9869 -186.743 408.779 220.13 120.967 391.996 312.1 58.821 383.874 249.218 -19.5124 322.933
1217 0 252.098 -67.0632 1646.09 191.326 12.5901 1612.64 259.863 -9.84478 1505.2 348.396 -36.2822 1605.52 311.09 158.174 1552.94 179.3 262.286 1422.55 403.439 252.596 1382.58 152.521 63.1391 1388.09 379.771 39.4858 1349.11 232.967 26.0934 1288.42 268.089 268.171 1263.05 -18.0645 195.595 1290.34 16.7332 295.135 1320.47 -60.7324 271.173 1288.66 551.57 64.7062 1198.85 502.634 -31.8066 1260.99 600.808 -11.6218 1226.69 203.457 248.839 1102.15 -100.408 255.911 1114.16 -193.199 278.323 1095.48 -122.968 333.516 1157.69 477.63 -59.0397 1236.13 518.082 -131.356 1207.95 490.709 -123.658 1308.25 389.596 -160.828 1389.23 182.111 -26.3238 1041.16 263.141 226.15 891.058 -258.543 285.653 981.023 4.55663 191.886 898.718 39.0715 -39.8685 925.176 306.656 131.743 713.346 319.967 9.37334 897.756 290.643 -87.043 629.845 -23.353 -140.493 684.852 -77.8609 22.5399 724.692 -159.087 -111.338 492.867 -139.55 -45.9978 401.815 -94.6216 -186.426 408.292 220.021 120.949 392.036 312.003 58.7629 383.877 249.095 -19.5981 322.796
1218 0 251.414 -66.1362 1646.1 190.661 13.3842 1612.56 259.291 -9.25152 1505.15 347.722 -35.4332 1605.47 310.159 159.075 1552.9 178.309 262.905 1422.23 402.57 253.473 1382.37 152.061 63.581 1387.72 379.19 40.1847 1348.97 232.347 26.6078 1288.12 267.463 268.706 1262.83 -18.7344 195.376 1289.73 15.477 294.976 1319.87 -61.905 270.575 1287.98 551.128 65.4061 1199.1 502.295 -31.1085 1261.2 600.404 -10.9986 1226.82 202.952 249.114 1101.75 -101.717 254.518 1113.52 -194.492 276.277 1094.87 -124.389 332.307 1157.05 477.207 -58.7164 1236.26 517.849 -130.839 1207.69 490.271 -123.541 1308.13 389.07 -161.035 1388.77 181.504 -26.392 1040.99 262.968 226.023 890.976 -260.026 283.067 980.541 4.25825 192.192 898.391 38.501 -39.7641 924.71 306.356 131.599 713.445 319.484 9.21764 897.609 290.256 -87.1945 629.628 -24.0376 -140.25 684.233 -78.2612 23.0014 724.18 -159.416 -110.956 492.106 -139.65 -45.6375 401.242 -95.0411 -186.198 407.674 219.873 121.007 392.142 311.927 58.7159 383.902 248.918 -19.7548 322.544
1219 0 250.746 -65.1611 1646.05 189.811 14.1129 1612.47 258.637 -8.58647 1504.97 347.008 -34.5022 1605.42 309.355 160.076 1552.85 177.518 263.635 1421.96 401.745 254.18 1382.31 151.358 64.1483 1387.34 378.443 40.9099 1348.78 231.655 26.979 1287.79 266.757 269.238 1262.6 -19.6238 194.971 1289.16 14.0461 294.811 1319.25 -63.0445 269.966 1287.34 550.591 66.2883 1199.36 501.708 -30.4104 1261.45 599.934 -10.3552 1227.09 202.541 249.486 1101.28 -102.96 253.422 1112.93 -195.665 274.29 1094.08 -125.997 331.055 1156.31 476.869 -58.2927 1236.38 517.768 -130.422 1207.54 489.735 -123.464 1307.93 388.654 -161.318 1388.28 180.752 -26.3255 1040.7 262.839 226.255 890.936 -261.322 280.526 979.751 4.11334 192.21 898.006 37.9124 -39.5972 924.189 306.214 131.552 713.461 319.03 9.05605 897.454 289.953 -87.3 629.417 -24.6443 -139.94 683.685 -78.52 23.2666 723.663 -159.704 -110.492 491.349 -139.684 -45.1635 400.724 -95.3474 -185.967 407.087 219.727 121.051 392.149 311.754 58.5577 383.832 248.699 -19.853 322.33
1220 0 250.206 -64.2484 1646.17 189.027 14.8788 1612.43 257.851 -7.74946 1505.03 346.365 -33.4993 1605.54 308.433 160.986 1552.81 176.65 264.323 1421.74 400.916 254.996 1382.27 150.639 64.799 1387 377.634 41.6872 1348.63 231.126 27.3829 1287.62 266.012 269.817 1262.35 -20.9764 194.49 1288.79 12.7381 294.702 1318.7 -64.3728 269.545 1286.8 550.086 67.0403 1199.65 501.233 -29.5213 1261.57 599.497 -9.69182 1227.45 202.148 249.835 1100.77 -104.54 251.542 1112.27 -197.056 272.372 1093.63 -127.662 329.964 1155.67 476.523 -57.947 1236.53 517.672 -129.948 1207.55 489.356 -123.355 1307.95 388.22 -161.624 1387.94 180.153 -26.2024 1040.62 262.688 226.363 890.87 -262.781 277.77 979.262 3.98095 192.905 897.515 37.3128 -39.367 923.785 306.041 131.54 713.467 318.597 8.98278 897.407 289.572 -87.3425 629.321 -25.1003 -139.743 683.331 -78.6837 23.7286 723.19 -159.884 -109.969 490.779 -139.669 -44.5904 400.193 -95.6069 -185.695 406.648 219.538 121.131 392.202 311.575 58.5148 383.778 248.509 -19.9954 322.148
1221 0 249.392 -63.1704 1646.51 188.417 15.7504 1612.63 257.036 -6.96816 1505.28 345.539 -32.4548 1605.84 307.493 161.961 1552.84 175.607 265.185 1421.49 399.939 255.748 1382.18 150.091 65.4599 1386.99 376.979 42.4319 1348.83 230.454 27.9802 1287.74 265.322 270.295 1262.08 -21.9044 194.124 1288.58 11.5031 294.644 1318.09 -65.6601 269.189 1286.31 549.59 67.7928 1199.93 500.906 -28.9147 1262.09 599.104 -8.9233 1227.92 201.735 250.298 1100.37 -105.758 250.245 1112 -198.413 270.487 1093.21 -129.142 328.704 1154.93 476.097 -57.5556 1236.79 517.544 -129.526 1207.75 488.972 -123.149 1308.01 387.871 -161.873 1387.9 179.782 -25.8601 1040.64 262.564 226.362 890.836 -264.274 275.131 978.811 3.7389 193.344 897.099 36.681 -39.173 923.62 305.914 131.565 713.508 318.095 9.06722 897.568 289.118 -87.2896 629.391 -25.667 -139.056 683.087 -78.8361 24.3233 722.903 -160.065 -109.363 490.294 -139.62 -44.1271 399.729 -95.891 -185.314 406.445 219.35 121.302 392.302 311.405 58.5547 383.844 248.261 -19.9535 322.195
1222 0 248.425 -62.0518 1647.1 187.535 16.7582 1613.02 256.282 -6.08001 1505.72 344.671 -31.3496 1606.38 306.475 162.88 1552.82 174.736 265.891 1421.28 399.154 256.532 1382.2 149.295 66.2148 1387.17 376.062 43.2363 1349.2 229.812 28.6444 1287.95 264.582 270.894 1261.89 -22.9918 194.041 1288.47 10.04 294.651 1317.32 -67.0856 268.859 1286.02 549.155 68.624 1200.27 500.206 -27.9221 1262.38 598.6 -8.04812 1228.54 201.363 250.789 1100 -107.092 249.19 1111.86 -199.993 268.724 1092.94 -130.834 327.377 1154.24 475.523 -57.207 1237.09 517.336 -129.014 1208.21 488.677 -122.869 1308.35 387.507 -162.129 1387.97 179.35 -25.329 1040.94 262.477 226.53 890.8 -265.785 272.296 978.681 3.72463 193.808 896.78 36.0513 -38.8705 923.779 305.722 131.581 713.605 317.693 9.26338 897.904 288.762 -87.0756 629.686 -26.0573 -138.72 683.008 -78.94 25.0085 722.72 -160.22 -108.784 490.085 -139.398 -43.6651 399.298 -96.2274 -184.844 406.402 219.141 121.484 392.336 311.116 58.678 383.959 248.102 -19.7178 322.482
1223 0 247.686 -60.9397 1647.8 186.617 17.8652 1613.43 255.449 -5.19473 1506.23 343.93 -30.0786 1607.02 305.541 163.914 1552.86 173.841 266.692 1421.01 398.272 257.286 1382.23 148.461 67.022 1387.4 375.436 44.0099 1349.45 229.165 29.1282 1288.37 263.912 271.503 1261.56 -24.3498 193.959 1288.55 8.88257 294.499 1316.47 -68.4823 268.648 1285.77 548.69 69.3388 1200.68 499.805 -27.223 1262.77 598.117 -7.14127 1229.21 200.993 251.194 1099.59 -108.516 247.64 1111.99 -201.49 266.924 1092.84 -132.443 326.134 1153.49 475.051 -57.0512 1237.34 517.268 -128.543 1208.69 488.321 -122.618 1308.85 387.085 -162.366 1388.16 178.901 -24.7766 1041.4 262.332 226.777 890.808 -267.426 269.564 978.525 3.59629 194.293 896.517 35.5108 -38.4242 924.058 305.673 131.693 713.632 317.359 9.60225 898.304 288.476 -86.8227 630.114 -26.4742 -138.232 683.03 -79.1342 25.6977 722.544 -160.342 -108.072 489.934 -139.216 -43.2263 398.773 -96.4404 -184.332 406.541 218.958 121.681 392.357 310.867 58.889 384.16 247.918 -19.4742 322.872
1224 0 246.886 -59.8263 1648.46 185.706 18.9522 1613.91 254.494 -4.20368 1506.84 343.175 -28.8544 1607.71 304.613 164.788 1552.93 172.908 267.538 1420.82 397.287 258.087 1382.27 147.701 67.8892 1387.65 374.857 44.9007 1350.17 228.484 30.0486 1288.87 263.27 272.003 1261.35 -25.4941 193.812 1288.75 7.4147 294.381 1315.79 -69.7507 268.497 1285.68 548.151 70.1665 1201.14 499.034 -26.2624 1263.18 597.547 -6.26416 1229.96 200.615 251.623 1099.23 -109.872 246.535 1112.02 -202.903 265.028 1092.79 -134.37 324.724 1152.87 474.729 -56.8435 1237.57 517.113 -127.953 1209.28 488.024 -122.267 1309.4 386.753 -162.737 1388.37 178.414 -24.1 1041.85 262.227 227.228 890.81 -268.803 266.629 978.452 3.48008 194.72 896.272 35.1135 -37.9336 924.337 305.58 131.786 713.717 317.163 9.94547 898.714 288.193 -86.4889 630.614 -26.8488 -137.671 683.162 -79.4941 26.3961 722.283 -160.441 -107.34 489.806 -139.109 -42.7641 398.389 -96.4836 -183.949 406.683 218.811 121.843 392.357 310.709 59.1562 384.424 247.767 -19.2638 323.301
1225 0 245.993 -58.5997 1649.11 184.758 20.0509 1614.39 253.72 -3.32597 1507.31 342.442 -27.6403 1608.32 303.394 165.817 1552.98 171.997 268.406 1420.6 396.443 258.853 1382.4 147.099 68.6868 1387.85 374.46 45.618 1350.69 227.978 30.8032 1289.18 262.658 272.645 1261.19 -26.5348 193.658 1288.79 6.09596 294.332 1315.21 -71.2622 268.351 1285.4 547.657 70.899 1201.53 498.349 -25.6213 1263.51 597.048 -5.36755 1230.6 200.233 252.147 1098.84 -111.022 245.367 1112.13 -204.439 263.133 1092.79 -136.059 323.462 1152.15 474.047 -56.6379 1237.92 516.981 -127.488 1209.71 487.62 -122.188 1309.69 386.447 -163.235 1388.48 177.994 -23.6907 1041.99 262.146 227.595 890.825 -270.355 263.549 978.443 3.3072 195.116 896.134 34.6298 -37.4634 924.472 305.522 131.961 713.813 317.002 10.3302 899.032 287.918 -86.1634 630.896 -27.1876 -137.124 683.121 -79.7404 27.0393 722 -160.465 -106.692 489.575 -138.982 -42.4531 397.991 -96.453 -183.563 406.657 218.672 122.094 392.401 310.542 59.3745 384.602 247.621 -18.9989 323.631
1226 0 245.232 -57.6337 1649.62 183.788 21.0366 1614.61 252.872 -2.50892 1507.72 341.454 -26.6009 1608.73 302.358 166.762 1553.06 171.006 269.238 1420.48 395.54 259.664 1382.58 146.347 69.4766 1387.78 373.355 46.5253 1350.88 227.305 31.3432 1289.31 261.75 273.294 1261.08 -27.8872 193.562 1288.6 4.73803 294.227 1314.56 -72.5949 268.093 1285.11 546.897 71.6777 1201.97 498.119 -24.9296 1264.1 596.522 -4.5872 1231.18 199.882 252.736 1098.43 -112.416 243.77 1111.97 -205.944 260.999 1092.43 -137.895 322.036 1151.56 473.476 -56.4816 1238.3 516.713 -127.129 1209.98 487.083 -122.256 1309.77 385.993 -163.889 1388.32 177.609 -23.0996 1042 262.075 227.981 890.864 -271.956 260.398 978.233 3.29778 195.5 895.862 34.1641 -37.0923 924.336 305.46 132.179 713.945 316.726 10.6194 899.175 287.569 -85.8108 630.988 -27.4269 -136.588 682.893 -79.8138 27.6136 721.651 -160.371 -106.178 489.226 -138.736 -42.1617 397.614 -96.3043 -183.252 406.435 218.566 122.342 392.447 310.382 59.5891 384.682 247.426 -18.8101 323.684
1227 0 244.328 -56.6201 1649.85 182.9 21.8438 1614.78 251.919 -1.62872 1507.87 340.505 -25.5585 1608.98 301.401 167.757 1553.2 170.007 270.16 1420.38 394.659 260.489 1382.72 145.433 70.1801 1387.58 372.422 47.3365 1350.87 226.626 32.0372 1289.16 261.117 274 1261.07 -29.051 193.338 1288.26 3.33118 294.228 1313.88 -73.9576 267.76 1284.52 546.15 72.4762 1202.43 497.525 -24.1075 1264.67 595.916 -3.99384 1231.75 199.704 253.216 1098.11 -113.838 242.174 1111.56 -207.32 258.608 1092.17 -139.531 320.615 1150.95 472.799 -56.3172 1238.68 516.433 -126.811 1210.05 486.567 -122.437 1309.82 385.571 -164.732 1388.03 177.143 -22.6679 1041.92 262.087 228.416 890.91 -273.156 256.809 977.769 3.07371 196.146 895.503 33.8372 -36.6702 923.971 305.432 132.489 714.06 316.399 10.806 899.182 287.215 -85.5883 630.906 -27.6376 -136.081 682.573 -79.7285 28.1258 721.294 -160.13 -105.843 488.775 -138.335 -41.9697 397.214 -96.1618 -183.158 406.116 218.486 122.662 392.475 310.197 59.6882 384.654 247.203 -18.6237 323.596
1228 0 243.378 -55.7436 1650.07 182.022 22.7761 1614.83 251.089 -0.933328 1507.98 339.556 -24.5414 1609.15 300.198 168.79 1553.38 169.031 271.042 1420.26 393.718 261.251 1382.98 144.764 70.8096 1387.29 371.964 47.9554 1350.93 226.046 32.6917 1288.9 260.502 274.694 1261.07 -30.2131 192.879 1287.87 2.03643 294.318 1313.11 -75.4543 267.493 1284.02 545.528 73.2025 1203.05 496.692 -23.4028 1265.11 595.145 -3.359 1232.16 199.504 253.8 1097.85 -115.491 240.216 1111.17 -208.759 256.235 1091.89 -141.422 319.253 1150.31 472.286 -56.1596 1239.23 516.143 -126.508 1209.97 486.081 -122.713 1309.8 385.1 -165.815 1387.54 176.752 -22.1036 1041.64 262.186 228.851 890.963 -274.883 253.237 977.535 3.10639 196.884 895.178 33.5839 -36.2744 923.544 305.449 132.805 714.21 316.031 11.0071 899.111 286.896 -85.3734 630.843 -27.7243 -135.85 682.267 -79.5394 28.5645 720.84 -159.933 -105.628 488.213 -137.895 -41.7434 396.871 -96.0055 -183.041 405.719 218.318 123.013 392.428 309.965 59.8782 384.545 246.928 -18.5116 323.4
1229 0 242.514 -54.7802 1650.24 180.979 23.4418 1614.89 250.122 -0.214228 1508.1 338.381 -23.5784 1609.44 299.247 169.821 1553.58 168.09 271.92 1420.21 392.841 262.174 1383.35 143.975 71.5657 1386.91 371.351 48.7374 1351.04 225.469 33.2391 1288.75 259.918 275.395 1261.07 -31.3283 192.676 1287.43 0.493689 294.393 1312.54 -76.8839 267.182 1283.55 544.864 74.0419 1203.56 496.116 -22.5996 1265.57 594.452 -2.72819 1232.58 199.303 254.591 1097.63 -117.006 238.457 1110.9 -210.263 253.719 1091.55 -143.135 317.74 1149.68 473.253 -56.0972 1239.13 515.902 -126.115 1209.84 485.495 -123.1 1309.68 384.563 -166.901 1386.95 176.431 -21.889 1041.51 262.26 229.344 891.063 -276.186 249.354 977.441 3.36772 197.531 894.811 33.4309 -35.7891 923.191 305.518 133.151 714.353 315.743 11.2289 899.072 286.59 -84.9842 630.726 -27.7187 -135.545 681.945 -79.2604 28.9914 720.413 -159.652 -105.449 487.7 -137.339 -41.5568 396.467 -95.7517 -182.971 405.338 218.187 123.421 392.44 309.739 60.142 384.501 246.712 -18.3917 323.211
1230 0 241.335 -53.6098 1650.7 179.879 24.3566 1615.1 249.231 0.49791 1508.41 337.472 -22.5125 1609.9 298.091 170.75 1553.84 167.128 272.866 1420.17 392.194 262.871 1383.65 143.142 72.43 1386.78 370.376 49.5927 1351.22 224.785 34.1873 1288.78 259.26 276.175 1261.11 -32.4351 192.499 1287.23 -0.664337 294.395 1312.02 -78.3671 266.875 1283.24 544.104 74.8357 1204.12 495.434 -21.7257 1266.05 593.77 -2.11822 1233.21 199.19 255.424 1097.47 -118.451 236.842 1110.7 -211.772 251.382 1091.36 -145.023 316.304 1149.04 471.247 -56.044 1239.98 515.704 -125.825 1209.93 485.049 -123.402 1309.68 384.079 -167.907 1386.54 176.001 -21.3315 1041.44 262.423 229.905 891.198 -277.544 245.634 977.291 3.40699 198.082 894.484 33.2069 -35.1963 922.972 305.604 133.555 714.581 315.464 11.5688 899.19 286.274 -84.4873 630.792 -27.6673 -135.084 681.796 -79.059 29.5759 720.116 -159.386 -105.134 487.451 -137.084 -41.3457 396.29 -95.412 -182.853 405.208 217.913 123.96 392.49 309.566 60.5426 384.47 246.573 -18.0761 323.236
1231 0 240.438 -52.431 1651.26 178.936 25.1944 1615.46 248.317 1.30541 1508.85 336.579 -21.3218 1610.46 296.77 171.815 1554.13 166.103 273.765 1420.18 391.114 263.766 1383.98 142.352 73.2269 1386.94 369.595 50.5027 1351.72 224.047 34.9814 1289.02 258.652 276.973 1261.17 -33.7002 192.482 1287.34 -2.06517 294.346 1311.47 -79.7665 266.748 1283.15 543.281 75.677 1204.78 494.778 -21.0534 1266.58 593.078 -1.27323 1233.95 199.057 256.114 1097.37 -119.971 234.989 1110.95 -213.252 248.884 1091.48 -146.81 314.755 1148.52 470.41 -56.0953 1240.17 515.54 -125.39 1210.33 484.654 -123.588 1309.95 383.749 -168.978 1386.4 175.66 -20.6102 1041.6 262.583 230.457 891.382 -279.19 241.945 977.411 3.49492 198.695 894.204 32.8654 -34.4576 923.066 305.712 134.024 714.83 315.322 12.0856 899.552 286.068 -83.8009 631.077 -27.6576 -134.581 681.961 -78.8214 30.1973 719.928 -159.051 -104.544 487.423 -136.55 -41.1399 396.056 -95.1003 -182.618 405.429 217.754 124.461 392.516 309.487 60.9502 384.683 246.439 -17.6326 323.571
1232 0 239.561 -51.3214 1652.01 177.794 26.2973 1616.09 247.397 2.32194 1509.56 335.696 -20.2223 1611.35 295.804 172.704 1554.43 165.277 274.732 1420.19 390.249 264.487 1384.39 141.533 74.1665 1387.22 369.022 51.4157 1352.44 223.438 35.8977 1289.53 258.247 277.828 1261.34 -35.0778 192.482 1287.69 -3.51516 294.495 1310.96 -81.437 266.597 1283.13 542.721 76.4874 1205.39 494.074 -20.2149 1267.21 592.447 -0.43683 1234.71 198.923 256.798 1097.32 -121.194 233.538 1111.49 -214.805 246.507 1091.7 -148.611 313.156 1148.02 470.768 -56.1656 1240.14 515.392 -125.08 1210.73 484.276 -123.724 1310.36 383.552 -169.981 1386.38 175.347 -19.5962 1042.08 262.817 231.052 891.65 -280.654 238.087 977.896 3.77568 199.443 894.054 32.5957 -33.6372 923.367 305.947 134.594 715.147 315.191 12.7373 900.109 285.916 -83.1568 631.604 -27.5121 -133.959 682.318 -78.5493 30.794 719.872 -158.86 -104.034 487.598 -136.049 -40.8952 395.848 -94.8675 -182.306 405.808 217.606 124.932 392.498 309.4 61.6853 384.873 246.461 -16.8453 324.106
1233 0 238.359 -50.1309 1652.94 176.71 27.3639 1616.78 246.448 3.28991 1510.32 334.797 -19.0841 1612.29 294.592 173.761 1554.86 164.231 275.705 1420.24 389.403 265.309 1384.85 140.661 75.2598 1387.65 368.241 52.3621 1352.99 222.887 36.7814 1290.2 257.698 278.584 1261.48 -36.2891 192.49 1288.08 -4.94699 294.477 1310.45 -82.7668 266.464 1283.23 541.976 77.4514 1206.03 493.302 -19.3598 1267.82 591.621 0.376697 1235.73 198.807 257.474 1097.32 -122.72 231.745 1112.09 -216.317 244.13 1092.29 -150.53 311.449 1147.53 469.303 -56.3132 1240.95 515.313 -124.703 1211.14 483.958 -123.917 1310.78 383.328 -171.174 1386.32 175.026 -18.738 1042.72 263.087 231.69 891.967 -282.16 234.149 978.533 3.89432 200.175 893.939 32.3922 -32.7679 923.695 306.273 135.258 715.53 315.098 13.4603 900.743 285.937 -82.2227 632.202 -27.3973 -133.186 682.68 -78.2718 31.4343 719.853 -158.619 -103.52 487.815 -135.606 -40.8141 395.711 -94.53 -181.95 406.299 217.569 125.448 392.48 309.399 62.4392 385.231 246.463 -16.4456 324.582
1234 0 237.495 -49.113 1653.87 175.693 28.3751 1617.54 245.43 4.30494 1511.11 333.723 -17.6181 1613.03 293.463 174.688 1555.17 163.414 276.727 1420.43 388.674 266.075 1385.45 139.97 76.1545 1388.09 367.407 53.3655 1353.88 222.228 37.7233 1290.72 257.194 279.409 1261.69 -37.2975 192.481 1288.41 -6.67883 294.5 1310.03 -84.2873 266.308 1283.32 541.358 78.2787 1206.73 492.549 -18.515 1268.58 590.991 1.27792 1236.71 198.643 258.248 1097.34 -123.843 230.395 1112.7 -217.898 241.571 1092.84 -152.525 309.727 1147.23 468.694 -56.3905 1241.51 515.285 -124.224 1211.72 483.646 -124.222 1311.05 383.099 -172.476 1386.18 174.798 -17.9646 1043.32 263.43 232.505 892.326 -283.554 230.077 979.199 3.93196 201.121 893.711 32.2639 -31.9076 924.122 306.629 135.942 715.879 315.101 14.1808 901.404 285.85 -81.2402 632.789 -27.3071 -132.366 683.111 -77.7137 32.2433 719.861 -158.321 -102.917 488.126 -135.161 -40.5935 395.66 -94.1403 -181.679 406.794 217.531 126.134 392.565 309.332 63.2767 385.504 246.539 -15.7279 325.215
1235 0 236.501 -48.1029 1654.81 174.617 29.2894 1618.14 244.529 5.08614 1511.91 332.87 -16.584 1614.01 292.385 175.716 1555.67 162.666 277.721 1420.56 387.952 266.74 1386.05 139.147 77.0599 1388.52 366.539 54.3608 1354.62 221.421 38.6267 1291.28 256.764 280.257 1261.99 -38.5966 192.189 1288.75 -7.91004 294.605 1309.7 -85.8075 266.109 1283.43 540.694 79.18 1207.46 491.833 -17.7017 1269.44 590.193 2.08988 1237.59 198.546 259.172 1097.43 -125.569 228.326 1113.23 -219.505 238.829 1093.38 -154.348 307.95 1146.93 468.027 -56.5734 1242.07 515.122 -123.92 1212.02 483.254 -124.673 1311.19 382.863 -173.911 1385.92 174.426 -17.2337 1043.78 263.671 233.361 892.712 -285.074 225.627 980.008 4.13322 201.851 893.624 32.0747 -31.0523 924.51 306.964 136.688 716.286 315.036 14.9548 901.988 285.801 -80.4492 633.324 -27.0667 -131.608 683.386 -77.234 32.9041 719.885 -157.953 -102.421 488.288 -134.557 -40.3708 395.672 -93.8352 -181.38 407.28 217.552 126.966 392.658 309.28 63.8731 385.707 246.509 -15.0401 325.685
1236 0 235.303 -46.9803 1655.37 173.463 30.1857 1618.54 243.557 5.96213 1512.5 331.73 -15.4645 1614.62 291.301 176.59 1556.1 161.689 278.668 1420.84 387.04 267.667 1386.7 138.235 78.0687 1388.69 365.904 55.1993 1355.19 220.847 39.6321 1291.63 256.181 281.105 1262.28 -39.8437 192.006 1288.91 -9.53505 294.601 1309.31 -87.1897 265.779 1283.41 539.989 80.0214 1208.36 491.075 -16.8683 1270.18 589.488 2.95891 1238.29 198.436 260.027 1097.57 -126.765 226.454 1113.54 -220.83 235.912 1093.83 -156.356 306.151 1146.65 468.618 -56.8439 1242.13 514.962 -123.703 1212.08 482.835 -125.254 1311.15 382.647 -175.722 1385.32 174.09 -16.2571 1044.13 263.975 234.128 893.108 -286.407 221.021 980.646 4.4118 203.039 893.551 32.0007 -30.0973 924.57 307.279 137.604 716.73 315.008 15.6732 902.442 285.769 -79.4544 633.678 -26.8688 -130.879 683.563 -76.8763 33.551 719.847 -157.564 -101.947 488.401 -134.173 -40.2206 395.704 -93.5479 -181.031 407.673 217.576 127.679 392.631 309.252 64.5055 385.782 246.434 -14.5575 326.005
1237 0 234.471 -46.1963 1655.81 172.502 30.8424 1618.85 242.695 6.71743 1512.9 330.679 -14.539 1615.28 290.261 177.622 1556.67 160.844 279.728 1421.09 386.358 268.5 1387.46 137.543 78.9578 1388.73 365.086 56.0396 1355.63 220.391 40.4366 1291.73 255.69 281.982 1262.67 -40.7811 191.862 1288.95 -11.0095 294.592 1308.98 -88.7108 265.547 1283.38 539.394 80.9122 1209.11 490.648 -15.9996 1270.89 588.568 3.74201 1238.85 198.403 260.997 1097.8 -128.382 224.236 1113.91 -222.165 232.796 1094.17 -158.165 304.227 1146.44 466.908 -57.0642 1243 514.87 -123.363 1211.98 482.352 -126.055 1310.96 382.361 -177.685 1384.36 173.733 -15.3992 1044.3 264.18 234.934 893.596 -287.766 216.439 981.305 4.70005 203.91 893.441 31.973 -29.2284 924.519 307.57 138.567 717.212 314.937 16.2863 902.829 285.768 -78.4309 633.897 -26.6312 -130.107 683.593 -76.3221 34.3746 719.723 -157.137 -101.52 488.44 -133.73 -40.0662 395.792 -93.2211 -180.795 407.912 217.65 128.447 392.611 309.187 65.2587 385.86 246.438 -14.1278 326.09
1238 0 233.318 -45.2731 1656.25 171.407 31.6259 1619.22 241.826 7.36132 1513.33 329.704 -13.547 1615.83 289.201 178.506 1557.29 160.016 280.736 1421.49 385.538 269.572 1388.2 136.925 79.8312 1388.81 364.303 56.9753 1355.94 219.695 41.4213 1292.09 255.346 282.898 1263.13 -42.2367 191.627 1289.12 -12.3559 294.636 1308.68 -90.0876 265.175 1283.28 538.749 81.9321 1209.91 490.159 -15.168 1271.47 587.884 4.30556 1239.54 198.453 261.948 1098.13 -129.748 222.15 1114.26 -223.547 229.758 1094.62 -160.194 302.243 1146.19 466.168 -57.3477 1243.47 514.719 -123.239 1211.66 482.012 -127.016 1310.62 382.267 -179.694 1383.45 173.482 -14.4913 1044.33 264.462 235.84 894.134 -289.077 211.423 982.029 4.98969 204.871 893.486 32.0014 -28.337 924.524 307.913 139.524 717.799 314.92 16.9682 903.073 285.848 -77.5339 634.098 -26.4052 -129.312 683.66 -75.8487 35.1959 719.683 -156.678 -101.131 488.487 -133.529 -39.9382 395.866 -92.9102 -180.597 408.22 217.649 129.416 392.668 309.194 66.0764 385.902 246.388 -13.5419 326.129
